188,14:58:16,112
189,14:58:41,113
190,14:59:07,118
191,14:59:33,108
192,14:59:59,171
193,15:00:25,234
194,15:00:51,290
195,15:01:17,315
196,15:01:43,335
197,15:02:09,350
198,15:02:35,375
199,15:03:01,369
200,15:03:27,375
201,15:03:53,383
202,15:04:18,376
203,15:04:44,380
204,15:05:10,388
205,15:05:36,383
206,15:06:09,388
207,15:06:35,395
208,15:07:01,388
209,15:07:27,390
210,15:07:53,390
211,15:08:19,411
212,15:08:45,391
213,15:09:11,404
214,15:09:36,414
215,15:10:02,396
216,15:10:28,398
217,15:10:54,412
218,15:11:20,413
219,15:11:46,408
220,15:12:12,402
221,15:12:38,408
222,15:13:04,419
223,15:13:30,399
224,15:13:56,406
225,15:14:22,419
226,15:14:48,419
227,15:15:14,405
228,15:15:40,412
229,15:16:06,425
230,15:16:32,372
231,15:16:58,520
232,15:17:24,658
233,15:17:50,735
234,15:18:16,796
235,15:18:42,860
236,15:19:07,883
237,15:19:33,905
238,15:19:59,919
239,15:20:25,936
240,15:20:51,912
241,15:21:17,936
242,15:21:43,932
243,15:22:09,934
244,15:22:35,942
245,15:23:01,949
246,15:23:27,958
247,15:23:53,956
248,15:24:19,956
249,15:24:45,978
250,15:25:11,960
251,15:25:37,955
252,15:26:03,953
253,15:26:29,956
254,15:26:54,954
255,15:27:20,955
256,15:27:46,966
257,15:28:12,981
258,15:28:38,988
259,15:29:04,998
260,15:29:30,978
261,15:29:56,997
262,15:30:22,978
263,15:30:48,1010
264,15:31:14,986
265,15:31:40,1016
266,15:32:06,1011
267,15:32:32,1003
268,15:32:58,1002
269,15:33:24,1007
270,15:33:50,993
271,15:34:16,1009
272,15:34:42,1006
273,15:35:08,1005
274,15:35:34,994
275,15:36:00,1094
276,15:36:26,1162
277,15:36:51,1202
278,15:37:17,1223
279,15:37:43,1244
280,15:38:09,1277
281,15:38:35,1280
282,15:39:01,1270
283,15:39:27,1269
284,15:39:53,1295
285,15:40:19,1299
286,15:40:45,1307
287,15:41:11,1261
288,15:41:37,1318
289,15:42:03,1298
290,15:42:29,1311
291,15:42:55,1315
292,15:43:21,1333
293,15:43:47,1303
294,15:44:13,1328
295,15:44:39,1312
296,15:45:05,1315
297,15:45:31,1326
298,15:45:57,1344
299,15:46:23,1318
300,15:46:48,1353
301,15:47:14,1339
302,15:47:40,1337
303,15:48:06,1341
304,15:48:32,1352
305,15:48:58,1345
306,15:49:24,1340
307,15:49:50,1366
308,15:50:16,1356
309,15:50:42,1346
310,15:51:08,1368
311,15:51:34,1366
312,15:52:00,1355
313,15:52:26,1356
314,15:52:52,1371
315,15:53:18,1377
316,15:53:44,1367
317,15:54:10,1371
318,15:54:36,1380
319,15:55:02,1372
320,15:55:28,1381
321,15:55:54,1380
322,15:56:19,1376
323,15:56:45,1361
324,15:57:11,1389
325,15:57:37,1388
326,15:58:03,1376
327,15:58:29,1390
328,15:58:55,1395
329,15:59:21,1364
330,15:59:47,1367
331,16:00:13,1395
332,16:00:39,1285
333,16:01:05,1306
334,16:01:31,1288
335,16:01:57,1089
336,16:02:23,904
337,16:02:49,786
338,16:03:15,693
339,16:03:41,684
340,16:04:07,609
341,16:04:33,590
342,16:04:59,604
343,16:05:25,648
344,16:05:51,280
345,16:06:16,-34
346,16:06:42,-124
347,16:07:08,-156
349,16:08:07,-193
350,16:08:33,-199
351,16:08:59,-201
352,16:09:25,-192
353,16:09:51,-209
354,16:10:17,-199
355,16:10:43,-208
356,16:11:09,0
357,16:11:35,-204
358,16:12:01,-201
359,16:12:27,-209
360,16:12:53,0
361,16:13:19,0
362,16:13:44,0
363,16:14:10,0
364,16:14:36,0
365,16:15:02,0
366,16:15:28,0
367,16:15:54,0
368,16:16:20,0
369,16:16:46,0
370,16:17:12,0
371,16:17:38,0
372,16:18:04,0
373,16:18:30,0
374,16:18:56,-128
375,16:19:22,39
376,16:19:48,120
377,16:20:14,152
379,16:20:47,169
380,16:21:13,174
381,16:21:39,169
382,16:22:05,185
383,16:22:31,168
384,16:22:57,183
385,16:23:22,181
386,16:23:48,178
387,16:24:14,172
388,16:24:40,168
389,16:25:06,184
390,16:25:32,184
391,16:25:58,180
392,16:26:24,187
393,16:26:50,181
394,16:27:16,179
395,16:27:42,180
396,16:28:08,180
397,16:28:34,182
398,16:29:00,176
399,16:29:26,170
400,16:29:52,179
401,16:30:18,181
402,16:30:44,173
403,16:31:10,180
404,16:31:36,182
405,16:32:02,187
406,16:32:28,176
407,16:33:00,184
408,16:33:26,-52
409,16:33:52,-40
410,16:34:18,-30
411,16:34:44,830
412,16:35:09,1062
413,16:35:35,1123
414,16:36:01,790
415,16:36:27,579
416,16:36:53,506
417,16:37:19,522
418,16:37:45,511
419,16:38:11,494
420,16:38:37,519
421,16:39:03,494
422,16:39:29,501
423,16:39:55,498
424,16:40:21,504
425,16:40:47,507
426,16:41:12,512
427,16:41:38,515
428,16:42:04,467
429,16:42:30,473
430,16:42:56,520
431,16:43:22,426
432,16:43:48,294
433,16:44:14,182
434,16:44:40,97
435,16:45:06,62
436,16:45:32,37
437,16:45:58,6
438,16:46:24,6
439,16:46:50,-15
440,16:47:16,-39
441,16:47:42,-23
442,16:48:07,-23
443,16:48:33,-27
444,16:48:59,-41
445,16:49:25,-28
446,16:49:51,-47
447,16:50:17,-65
448,16:50:43,-71
449,16:51:09,-32
450,16:51:35,33
451,16:52:00,70
452,16:52:26,117
453,16:52:52,168
454,16:53:18,185
455,16:53:44,188
456,16:54:10,205
457,16:54:36,196
458,16:55:02,212
459,16:55:28,211
460,16:55:54,210
461,16:56:20,203
462,16:56:46,210
463,16:57:12,206
464,16:57:38,197
