1200,15:02:07,516
1201,15:02:27,521
1202,15:02:47,515
1203,15:03:07,501
1204,15:03:27,525
1205,15:03:47,521
1206,15:04:07,532
1207,15:04:27,521
1208,15:04:47,517
1209,15:05:06,527
1210,15:05:27,521
1211,15:05:47,541
1212,15:06:07,540
1213,15:06:27,536
1214,15:06:47,540
1215,15:07:07,517
1216,15:07:26,516
1217,15:07:46,530
1218,15:08:06,532
1219,15:08:26,534
1220,15:08:46,528
1221,15:09:06,533
1222,15:09:26,516
1223,15:09:46,522
1224,15:10:06,524
1225,15:10:26,523
1226,15:10:46,516
1227,15:11:06,520
1228,15:11:26,555
1229,15:11:46,522
1230,15:12:06,531
1231,15:12:26,525
1232,15:12:46,529
1233,15:13:06,526
1234,15:13:26,523
1235,15:13:46,526
1236,15:14:06,531
1237,15:14:25,525
1238,15:14:45,552
1239,15:15:05,537
1240,15:15:25,540
1241,15:15:45,533
1242,15:16:05,533
1243,15:16:25,534
1244,15:16:45,531
1245,15:17:05,519
1246,15:17:25,540
1247,15:17:45,537
1248,15:18:05,528
1249,15:18:25,539
1250,15:18:45,535
1251,15:19:05,525
1252,15:19:25,529
1253,15:19:45,527
1254,15:20:05,534
1255,15:20:25,529
1256,15:20:45,535
1257,15:21:05,543
