338,17:31:55,1803
339,17:32:21,1850
340,17:32:47,1807
341,17:33:13,1824
342,17:33:39,1814
343,17:34:05,1825
344,17:34:31,1785
345,17:34:57,1748
346,17:35:23,1725
347,17:35:49,1642
348,17:36:15,1519
349,17:36:41,1446
350,17:37:07,1345
351,17:37:32,1341
352,17:37:58,1298
353,17:38:24,1275
354,17:38:50,1263
355,17:39:16,1225
356,17:39:42,1222
357,17:40:08,1182
358,17:40:34,1199
359,17:41:00,1191
360,17:41:26,1171
361,17:41:52,1224
362,17:42:18,1173
363,17:42:44,1190
364,17:43:10,1217
